29891743,0696850243,Int,Player.InteriorRoomStyleInfo.<Unknown_74D57F16>.OwnNum
CEE04757,3470804823,Int,Player.InteriorRoomStyleInfo.<Unknown_2BDFCC05>.OwnNum
7CE4881F,2095351839,Int,Player.InteriorRoomStyleInfo.<Unknown_758AA963>.OwnNum
2519FB31,0622459697,Int,Player.InteriorRoomStyleInfo.<Unknown_861F8310>.OwnNum
A0F0F253,2700145235,Int,Player.InteriorRoomStyleInfo.<Unknown_A3ABEC88>.OwnNum
8C485625,2353550885,Int,Player.InteriorRoomStyleInfo.Log00.OwnNum
2D3CDB60,0758963040,Int,Player.InteriorRoomStyleInfo.Marble00.OwnNum
3C558308,1012237064,Int,Player.InteriorRoomStyleInfo.Marble01.OwnNum
8F3882A1,2402845345,Int,Player.InteriorRoomStyleInfo.Market00.OwnNum
2E93D8B1,0781441201,Int,Player.InteriorRoomStyleInfo.<Unknown_BF3E31A9>.OwnNum
FE00786D,4261443693,Int,Player.InteriorRoomStyleInfo.<Unknown_E53DD26B>.OwnNum
3DC3180D,1036195853,Int,Player.InteriorRoomStyleInfo.<Unknown_9F8197CE>.OwnNum
3A8A0036,0982122550,Int,Player.InteriorRoomStyleInfo.<Unknown_C5A5A463>.OwnNum
921E276E,2451449710,Int,Player.InteriorRoomStyleInfo.<Unknown_D88A2ED6>.OwnNum
78534831,2018723889,Int,Player.InteriorRoomStyleInfo.<Unknown_2A8D899E>.OwnNum
820DFD96,2181954966,Int,Player.InteriorRoomStyleInfo.<Unknown_8900CE41>.OwnNum
F968BC54,4184390740,Int,Player.InteriorRoomStyleInfo.<Unknown_EDB9FD5D>.OwnNum
E30B4232,3809165874,Int,Player.InteriorRoomStyleInfo.<Unknown_EE4F01E5>.OwnNum
536C78DB,1399617755,Int,Player.InteriorRoomStyleInfo.<Unknown_388FBB5F>.OwnNum
09F95523,0167335203,Int,Player.InteriorRoomStyleInfo.MonitorRoom00.OwnNum
E4F594DA,3841299674,Int,Player.InteriorRoomStyleInfo.MonitorRoom01.OwnNum
5C4D44CD,1548567757,Int,Player.InteriorRoomStyleInfo.MonitorRoom02.OwnNum
2C5F6ADF,0744450783,Int,Player.InteriorRoomStyleInfo.MovingBox00.OwnNum
CF889C4F,3481836623,Int,Player.InteriorRoomStyleInfo.MovingBox01.OwnNum
42618699,1113687705,Int,Player.InteriorRoomStyleInfo.MultiDot00.OwnNum
B8DB0205,3101360645,Int,Player.InteriorRoomStyleInfo.MultiDot01.OwnNum
A7D2D0CB,2815611083,Int,Player.InteriorRoomStyleInfo.MultiDot02.OwnNum
43771995,1131878805,Int,Player.InteriorRoomStyleInfo.MultiDot03.OwnNum
4BF20E92,1274154642,Int,Player.InteriorRoomStyleInfo.MusicRoom00.OwnNum
E6111D0F,3859881231,Int,Player.InteriorRoomStyleInfo.<Unknown_FBE1380F>.OwnNum
A0586F7E,2690150270,Int,Player.InteriorRoomStyleInfo.NightView00.OwnNum
ADD7FF3E,2916613950,Int,Player.InteriorRoomStyleInfo.Nobility00.OwnNum
148741E3,0344408547,Int,Player.InteriorRoomStyleInfo.Nobility01.OwnNum
AE9655C5,2929087941,Int,Player.InteriorRoomStyleInfo.Nobility02.OwnNum
3521F9A0,0891419040,Int,Player.InteriorRoomStyleInfo.Office00.OwnNum
014311D3,0021172691,Int,Player.InteriorRoomStyleInfo.Office01.OwnNum
10023517,0268580119,Int,Player.InteriorRoomStyleInfo.Otaku00.OwnNum
4AD9D878,1255790712,Int,Player.InteriorRoomStyleInfo.Otaku02.OwnNum
7E0B40FB,2114666747,Int,Player.InteriorRoomStyleInfo.Otaku03.OwnNum
5F25E0F2,1596317938,Int,Player.InteriorRoomStyleInfo.Otaku04.OwnNum
0620E79C,0102819740,Int,Player.InteriorRoomStyleInfo.Party00.OwnNum
C50D8A0A,3305998858,Int,Player.InteriorRoomStyleInfo.Party01.OwnNum
99DB2621,2581276193,Int,Player.InteriorRoomStyleInfo.Party02.OwnNum
ECDEF880,3974035584,Int,Player.InteriorRoomStyleInfo.Party03.OwnNum
2EA9D148,0782881096,Int,Player.InteriorRoomStyleInfo.Party04.OwnNum
5E566B77,1582721911,Int,Player.InteriorRoomStyleInfo.Party05.OwnNum
B7F3775D,3086186333,Int,Player.InteriorRoomStyleInfo.Party06.OwnNum
275FBF7F,0660586367,Int,Player.InteriorRoomStyleInfo.Party07.OwnNum
AD1A19B7,2904168887,Int,Player.InteriorRoomStyleInfo.Pirate00.OwnNum
35C621BF,0902177215,Int,Player.InteriorRoomStyleInfo.PublicBath00.OwnNum
FFD7EE6B,4292341355,Int,Player.InteriorRoomStyleInfo.Rain00.OwnNum
1667F55F,0375911775,Int,Player.InteriorRoomStyleInfo.Sakura00.OwnNum
09AE8058,0162431064,Int,Player.InteriorRoomStyleInfo.Sauna00.OwnNum
9F1A32A2,2669294242,Int,Player.InteriorRoomStyleInfo.SF00.OwnNum
73BB40FD,1941651709,Int,Player.InteriorRoomStyleInfo.SF01.OwnNum
B928B7A7,3106453415,Int,Player.InteriorRoomStyleInfo.SF02.OwnNum
AE87F177,2928144759,Int,Player.InteriorRoomStyleInfo.SF03.OwnNum
87E47453,2279896147,Int,Player.InteriorRoomStyleInfo.SF04.OwnNum
674C898B,1733069195,Int,Player.InteriorRoomStyleInfo.SF05.OwnNum
793F67AA,2034198442,Int,Player.InteriorRoomStyleInfo.SFX00.OwnNum
144C3288,0340537992,Int,Player.InteriorRoomStyleInfo.SFX01.OwnNum
E756275D,3881183069,Int,Player.InteriorRoomStyleInfo.Shogun00.OwnNum
D593E292,3583238802,Int,Player.InteriorRoomStyleInfo.Shoji00.OwnNum
C57677CF,3312875471,Int,Player.InteriorRoomStyleInfo.Shoji01.OwnNum
E0DFA1AE,3772752302,Int,Player.InteriorRoomStyleInfo.Shoji02.OwnNum
CCCB26EE,3435865838,Int,Player.InteriorRoomStyleInfo.Simple00.OwnNum
C8B7D604,3367491076,Int,Player.InteriorRoomStyleInfo.Sloppy00.OwnNum
B20CE7BA,2987190202,Int,Player.InteriorRoomStyleInfo.Sloppy01.OwnNum
2C816F61,0746680161,Int,Player.InteriorRoomStyleInfo.SmallFlower00.OwnNum
97C920B8,2546540728,Int,Player.InteriorRoomStyleInfo.SmallFlower01.OwnNum
D8525F7B,3629277051,Int,Player.InteriorRoomStyleInfo.SmallFlower02.OwnNum
BF932755,3214092117,Int,Player.InteriorRoomStyleInfo.SmallFlower03.OwnNum
05126DC1,0085093825,Int,Player.InteriorRoomStyleInfo.SmallFlower04.OwnNum
30DF706B,0819949675,Int,Player.InteriorRoomStyleInfo.SmallFlower05.OwnNum
578018D1,1468012753,Int,Player.InteriorRoomStyleInfo.SmallFlower06.OwnNum
425564C5,1112892613,Int,Player.InteriorRoomStyleInfo.SmallFlower07.OwnNum
ABCB03BC,2882208700,Int,Player.InteriorRoomStyleInfo.Snow00.OwnNum
4433CBA5,1144245157,Int,Player.InteriorRoomStyleInfo.Stadium00.OwnNum
3C523236,1012019766,Int,Player.InteriorRoomStyleInfo.Stadium01.OwnNum
62C513CF,1657082831,Int,Player.InteriorRoomStyleInfo.Stadium02.OwnNum
1D25249B,0488973467,Int,Player.InteriorRoomStyleInfo.Stage00.OwnNum
B68DD7F4,3062749172,Int,Player.InteriorRoomStyleInfo.<Unknown_104165BC>.OwnNum
23BA828D,0599425677,Int,Player.InteriorRoomStyleInfo.<Unknown_395CB6EE>.OwnNum
D1F3CDA9,3522416041,Int,Player.InteriorRoomStyleInfo.<Unknown_9ADDD1E8>.OwnNum
D56A47FC,3580512252,Int,Player.InteriorRoomStyleInfo.StarPrint00.OwnNum
47F5C891,1207290001,Int,Player.InteriorRoomStyleInfo.StarPrint01.OwnNum
C637E7F6,3325552630,Int,Player.InteriorRoomStyleInfo.StarPrint02.OwnNum
CEFCE8AD,3472681133,Int,Player.InteriorRoomStyleInfo.StarPrint03.OwnNum
7237C0A5,1916256421,Int,Player.InteriorRoomStyleInfo.StarPrint04.OwnNum
CD9A67B7,3449448375,Int,Player.InteriorRoomStyleInfo.Steampunk00.OwnNum
1FFEB58F,0536786319,Int,Player.InteriorRoomStyleInfo.Strata00.OwnNum
C4DE8638,3302917688,Int,Player.InteriorRoomStyleInfo.Street00.OwnNum
DA320344,3660710724,Int,Player.InteriorRoomStyleInfo.Stuffed00.OwnNum
DDE67413,3722867731,Int,Player.InteriorRoomStyleInfo.Stuffed01.OwnNum
69EF6199,1777295769,Int,Player.InteriorRoomStyleInfo.Stuffed02.OwnNum
26E67BA9,0652639145,Int,Player.InteriorRoomStyleInfo.Stuffed03.OwnNum
8E872398,2391221144,Int,Player.InteriorRoomStyleInfo.Success00.OwnNum
F3E78FC5,4092039109,Int,Player.InteriorRoomStyleInfo.Sushi00.OwnNum
AB6FECC1,2876239041,Int,Player.InteriorRoomStyleInfo.Temple00.OwnNum
140F9E52,0336567890,Int,Player.InteriorRoomStyleInfo.Train00.OwnNum
9BEB3834,2615883828,Int,Player.InteriorRoomStyleInfo.Train01.OwnNum
C39ED73D,3281966909,Int,Player.InteriorRoomStyleInfo.Training00.OwnNum
44F3A093,1156817043,Int,Player.InteriorRoomStyleInfo.Triangle00.OwnNum
9F229F84,2669846404,Int,Player.InteriorRoomStyleInfo.Triangle01.OwnNum
53F119F4,1408309748,Int,Player.InteriorRoomStyleInfo.Triangle02.OwnNum
5C54D8A7,1549064359,Int,Player.InteriorRoomStyleInfo.Triangle03.OwnNum
8651334E,2253468494,Int,Player.InteriorRoomStyleInfo.Triangle04.OwnNum
09B322BC,0162734780,Int,Player.InteriorRoomStyleInfo.Triangle05.OwnNum
2EA08CBE,0782273726,Int,Player.InteriorRoomStyleInfo.TropicalSea00.OwnNum
F9AD1182,4188868994,Int,Player.InteriorRoomStyleInfo.Wedding00.OwnNum
40F14C25,1089555493,Int,Player.InteriorRoomStyleInfo.Wedding01.OwnNum
60FE4EA3,1627279011,Int,Player.InteriorRoomStyleInfo.Wedding02.OwnNum
18D534F0,0416625904,Int,Player.InteriorRoomStyleInfo.Wedding03.OwnNum
B5F86864,3052955748,Int,Player.InteriorRoomStyleInfo.Western00.OwnNum
D0ECC741,3505178433,Int,Player.InteriorRoomStyleInfo.WesternStyle00.OwnNum
69648029,1768194089,Int,Player.InteriorRoomStyleInfo.WesternStyle01.OwnNum
AE53AB21,2924718881,Int,Player.InteriorRoomStyleInfo.WesternStyle02.OwnNum
C5EA4817,3320465431,Int,Player.InteriorRoomStyleInfo.<Unknown_B24B43EB>.OwnNum
2FA0E6B3,0799073971,Int,Player.InteriorRoomStyleInfo.<Unknown_C1C26075>.OwnNum
7FB154B9,2142327993,Int,Player.InteriorRoomStyleInfo.<Unknown_DB730FAC>.OwnNum
4293E949,1116989769,Int,Player.InteriorRoomStyleInfo.<Unknown_35B94F7B>.OwnNum
75E761F8,1978098168,Int,Player.InteriorRoomStyleInfo.<Unknown_E211C2A3>.OwnNum
37022C2F,0922889263,Int,Player.InteriorRoomStyleInfo.WhiteRoom00.OwnNum
FDAC1096,4255912086,Int,Player.InteriorRoomStyleInfo.WoodBoard00.OwnNum
A2CDA28B,2731385483,Int,Player.InteriorRoomStyleInfo.WoodBoard01.OwnNum
815DAB07,2170399495,Int,Player.InteriorRoomStyleInfo.WoodBoard02.OwnNum
B7953981,3080010113,Int,Player.InteriorRoomStyleInfo.WoodBoard03.OwnNum
76EF3BAE,1995389870,Int,Player.InteriorRoomStyleInfo.WoodBoard04.OwnNum
A8C3FB53,2831416147,Int,Player.InteriorRoomStyleInfo.WoodBoard05.OwnNum
4E192F65,1310273381,Int,Player.InteriorRoomStyleInfo.WoodBoard06.OwnNum
7BE243AF,2078426031,Int,Player.InteriorRoomStyleInfo.WoodBoard07.OwnNum
B697B9EB,3063396843,Int,Player.InteriorRoomStyleInfo.Wrestling00.OwnNum
BB5BB0C8,3143348424,Int,Player.<Unknown_886BCB8B>
220D6E3A,0571305530,Int,Player.MarketUpdateInfo.MarketCoordinateInfo.Variation
58712043,1483808835,Int,Player.MiiBirthdayNews.WatchedCount
E37121E2,3815842274,Int,Player.ProposalFailureCount
39CDF730,0969799472,Int,Player.SaveDataVersion
870A807C,2265612412,Int,Player.<Unknown_B988C5AE>
D9276E3A,3643239994,Int,Player.<Unknown_C6DCE61A>
4743F115,1195634965,Int,Trial.PresentCoordinateColor
05FE2411,0100541457,Int,UGC.Editor.Setting.<Unknown_027D7033>
B5B0AD29,3048254761,Int,UGC.SuspendData.UvPatternIdx
00BC09B7,0012323255,Int,UGC.SuspendMii.<Unknown_23796DA8>
E6644DC4,3865333188,IntArray,Childcare.Pending.ParentMiiIndex
AC6F0D0E,2892958990,IntArray,Childcare.Reserve.ParentMiiIndex
0B5276E9,0189953769,IntArray,House.MapId
48DD62E7,1222468327,IntArray,House.OuterHouse.OuterHouseDeco.DecoModelIdx
1AEDBCDD,0451787997,IntArray,Introduction.LectureInfo.ConductedCount
8B4BF12B,2337009963,IntArray,Liberation.SeasonInfo.<Unknown_040530F8>
8A8634E9,2324051177,IntArray,Liberation.SeasonInfo.<Unknown_50044263>
6D838C43,1837337667,IntArray,Liberation.SeasonInfo.<Unknown_CCE4E893>
6B552914,1800743188,IntArray,MapGrid.GridX.GridZ.UgcIndex
B3AB615B,3014353243,IntArray,MapObject.Location.GridPosX
97825020,2541899808,IntArray,MapObject.Location.GridPosY
EE0B27EC,3993708524,IntArray,MapObject.MapLink.LinkedMapId
2115AFB6,0555069366,IntArray,Mii.Belongings.<Unknown_B6777AF5>.UgcGoodsIndex
25B48224,0632586788,IntArray,Mii.CharacterParam.Activeness
CD8DBAF8,3448617720,IntArray,Mii.CharacterParam.Audaciousness
607BA160,1618714976,IntArray,Mii.CharacterParam.Commonsense
68E1134E,1759581006,IntArray,Mii.CharacterParam.Gaiety
43CD364F,1137522255,IntArray,Mii.CharacterParam.Sociability
3CBD9978,1019058552,IntArray,Mii.HomeLiveTime.CacheMapId
D7070113,3607560467,IntArray,Mii.HomeLiveTime.CacheOwnerNum
B8AB3CAC,3098229932,IntArray,Mii.Location.HouseMapId
FC296601,4230571521,IntArray,Mii.Location.RoomIndex
75B0A7FD,1974511613,IntArray,Mii.MiiMisc.BirthdayInfo.<Unknown_896E1B11>
AB8AE08B,2878005387,IntArray,Mii.MiiMisc.BirthdayInfo.Day
2545E583,0625337731,IntArray,Mii.MiiMisc.BirthdayInfo.DirectAge
6CF484F4,1827964148,IntArray,Mii.MiiMisc.BirthdayInfo.Month
5D7D3F45,1568489285,IntArray,Mii.MiiMisc.BirthdayInfo.Year
D0882636,3498583606,IntArray,Mii.MiiMisc.BondInfo.Meter
64AF701A,1689219098,IntArray,Mii.MiiMisc.ClothInfo.Accessory.ColorIndex
EE37F256,3996643926,IntArray,Mii.MiiMisc.ClothInfo.All.ColorIndex
EC5010FB,3964670203,IntArray,Mii.MiiMisc.ClothInfo.BottomsA.ColorIndex
536DBEC2,1399701186,IntArray,Mii.MiiMisc.ClothInfo.BottomsB.ColorIndex
F816F065,4162252901,IntArray,Mii.MiiMisc.ClothInfo.BottomsUGCIndex
763C97CC,1983682508,IntArray,Mii.MiiMisc.ClothInfo.Coordinate.ColorIndex
C499CDA5,3298413989,IntArray,Mii.MiiMisc.ClothInfo.Headwear.ColorIndex
8474B9D7,2222242263,IntArray,Mii.MiiMisc.ClothInfo.HeadwearUGCIndex
C0529E53,3226639955,IntArray,Mii.MiiMisc.ClothInfo.Shoes.ColorIndex
77CF0FF7,2010058743,IntArray,Mii.MiiMisc.ClothInfo.Tops.ColorIndex
1124095D,0287574365,IntArray,Mii.MiiMisc.ClothInfo.Topslong.ColorIndex
E3802EB9,3816828601,IntArray,Mii.MiiMisc.ClothInfo.TopsUGCIndex
EF25B456,4012225622,IntArray,Mii.MiiMisc.EatInfo.EatFullness
A08ABD36,2693446966,IntArray,Mii.MiiMisc.EatInfo.LastEatId.UgcIndex
957930C4,2507747524,IntArray,Mii.MiiMisc.EatInfo.<Unknown_1A319457>.UgcIndex
B69B048C,3063612556,IntArray,Mii.MiiMisc.EatInfo.TasteType
F4DB66F3,4108019443,IntArray,Mii.MiiMisc.EntryInfo.BloodMiiIndex
9CCF22B7,2630820535,IntArray,Mii.MiiMisc.EntryInfo.SortIndex
5E32ADF4,1580379636,IntArray,Mii.MiiMisc.FaceInfo.FacePaintIndex
AFED53D6,2951566294,IntArray,Mii.MiiMisc.FaceInfo.<Unknown_21D83662>
9999B7D9,2576988121,IntArray,Mii.MiiMisc.SatisfyInfo.Level
197237E7,0426915815,IntArray,Mii.MiiMisc.SatisfyInfo.Meter
FA3E5C01,4198390785,IntArray,Mii.Name.FirstPersonPresetIndex
8DAED276,2377044598,IntArray,Mii.Trouble.Info.TargetItemType
4FC817B6,1338513334,IntArray,Mii.Trouble.Info.TargetMapObject.GridPosX
30E34A3A,0820202042,IntArray,Mii.Trouble.Info.TargetMapObject.GridPosY
9C5A11D1,2623148497,IntArray,Mii.Trouble.Info.TargetMiiIndex
1BB29CB5,0464690357,IntArray,Mii.Trouble.Info.TargetPresetIndex
A1760CDC,2708868316,IntArray,Mii.Trouble.Info.TargetUgcFoodIndex
A4BE088B,2763917451,IntArray,Mii.Trouble.Info.TargetUgcGoodsIndex
3B45572E,0994400046,IntArray,Mii.Trouble.Info.TargetUgcTextIndex
4913AE1A,1226026522,IntArray,Mii.Voice.Formant
07B9D175,0129618293,IntArray,Mii.Voice.Intonation
81CF470A,2177845002,IntArray,Mii.Voice.Pitch
141EE086,0337567878,IntArray,Mii.Voice.Speed
4D78E262,1299767906,IntArray,Mii.Voice.Tension
9307E079,2466766969,IntArray,MiiHistory.Info.MiiIndexArray
06C66A98,0113666712,IntArray,MiiHistory.Info.UgcTextIndex
F78E0C2C,4153281580,IntArray,News.CasterMii.MiiIndex
C2E21393,3269596051,IntArray,News.ContentMii.MiiIndex
AF1248EC,2937211116,IntArray,News.GeneralNumber
94C49E55,2495913557,IntArray,News.IntervieweeMii.CommentNumber
03A80882,0061343874,IntArray,News.IntervieweeMii.MiiIndex
DA0FE4E6,3658474726,IntArray,News.ItemInfo.UgcItemIndex
A7A4455C,2812560732,IntArray,News.TextOnlyMii.MiiIndex
1932DB29,0422763305,IntArray,Player.BuildingInfo2.OwnNum
90B00FDB,2427457499,IntArray,Player.ClothInfo.OwnInfoArray.OwnNum
D39E49BD,3550366141,IntArray,Player.ClothShopDailyItem.DailyClothInfo.Color
DBD33EF7,3688054519,IntArray,Player.ClothShopDailyItem.DailyCoordinateInfo.Variation
BF4ABC10,3209346064,IntArray,Player.CoordinateInfo.OwnInfoArray.OwnNum
F46DD928,4100839720,IntArray,Player.FloorInfo.OwnNum
23582E78,0592981624,IntArray,Player.FoodInfo.OwnNum
FE307559,4264588633,IntArray,Player.MiiBirthdayNews.WatchedMiiIndex
02538D63,0039030115,IntArray,Player.ShopPaidMoneyTotal
305F22D1,0811541201,IntArray,Player.TroubleInfo.GenerateCount
6CCBA6D7,1825285847,IntArray,Player.TroubleInfo.ResolveSuccessCount
42C2FC2F,1120074799,IntArray,Relation.Info.DirectionalInfo.Meter
F7420AFB,4148300539,IntArray,Relation.Info.RelationId.<Unknown_F110E214>
4071F71C,1081210652,IntArray,Relation.Info.RelationId.<Unknown_0F9D0174>
0DBABE27,0230342183,IntArray,UGC.Cloth.EmissionPattern
6EA67FB6,1856405430,IntArray,UGC.Cloth.OwnNum
2823DBD3,0673438675,IntArray,UGC.Cloth.Price
2907C040,0688373824,IntArray,UGC.Exterior.EmissionPattern
492A5C2A,1227512874,IntArray,UGC.Exterior.OwnNum
71EA7734,1911191348,IntArray,UGC.Exterior.Price
34BA6119,0884629785,IntArray,UGC.Exterior.UvPatternIdx
238987A5,0596215717,IntArray,UGC.FacePaint.EmissionPattern
7B45691D,2068146461,IntArray,UGC.FacePaint.OwnNum
4C9819E4,1285036516,IntArray,UGC.FacePaint.Price
2DB168C5,0766601413,IntArray,UGC.Food.EmissionPattern
70CCB86D,1892464749,IntArray,UGC.Food.OwnNum
58E6AAD3,1491512019,IntArray,UGC.Food.Price
7D5FFBB7,2103442359,IntArray,UGC.Goods.EmissionPattern
13261748,0321263432,IntArray,UGC.Goods.OwnNum
9A59F58A,2589586826,IntArray,UGC.Goods.Price
0A7CF2C5,0175960773,IntArray,UGC.Interior.EmissionPattern
C4D526B4,3302303412,IntArray,UGC.Interior.OwnNum
41FF2201,1107239425,IntArray,UGC.Interior.Price
C35B8B0F,3277556495,IntArray,UGC.MapFloor.EmissionPattern
49101430,1225790512,IntArray,UGC.MapFloor.OwnNum
6D842ACC,1837378252,IntArray,UGC.MapFloor.Price
5EFF5E0E,1593794062,IntArray,UGC.MapObject.EmissionPattern
332AF481,0858453121,IntArray,UGC.MapObject.OwnNum
D1B3B197,3518214551,IntArray,UGC.MapObject.Price
CFFECCC2,3489582274,IntArray,UGC.MapObject.UvPatternIdx
559B2778,1436231544,Int64,MiiHistory.NextId
523402F6,1379140342,Int64Array,Mii.Feeling.MiiHistoryId
6BEF9887,1810864263,Int64Array,Mii.MiiMisc.BalloonTalkInfo.LastTalkHistoryId
FD101627,4245689895,Int64Array,MiiHistory.Info.MiiHistoryId
DC260809,3693479945,String64Array,Mii.MiiMisc.UgcInfo.NetworkUuid
CEFD8402,3472720898,String64Array,UGC.Cloth.NetworkUuid
C0FF8746,3237971782,String64Array,UGC.Exterior.NetworkUuid
6D886027,1837654055,String64Array,UGC.FacePaint.NetworkUuid
9DB226C4,2645698244,String64Array,UGC.Food.NetworkUuid
66C921A5,1724457381,String64Array,UGC.Goods.NetworkUuid
015533D9,0022361049,String64Array,UGC.Interior.NetworkUuid
B8BF425C,3099542108,String64Array,UGC.MapFloor.NetworkUuid
33C6595E,0868637022,String64Array,UGC.MapObject.NetworkUuid
6D445DF7,1833197047,UInt,DailyLog.AiCountByFocusLeading
0BF422A5,0200549029,UInt,DailyLog.AiCountByPickUp
995F5FBF,2573164479,UInt,DailyLog.BuyMarketMorning
8554266F,2236884591,UInt,DailyLog.BuyMarketNight
5C3C8077,1547468919,UInt,DailyLog.BuyMarketNoon
4CCA73C9,1288336329,UInt,DailyLog.BuyMarketSale
B82DE527,3090015527,UInt,DailyLog.CoinGold
B6E959DC,3068746204,UInt,DailyLog.CoinSilver
A88537BF,2827302847,UInt,DailyLog.ContentsCountByFocusLeading
315DA155,0828219733,UInt,DailyLog.ContentsCountByPickUp
90D48669,2429847145,UInt,DailyLog.CurrentPlayDay
9C426820,2621597728,UInt,DailyLog.CurrentPlayMonth
1F736DBD,0527658429,UInt,DailyLog.<Unknown_AE878FF9>
602EE35D,1613685597,UInt,DailyLog.EmotionBallGet
E515229C,3843367580,UInt,DailyLog.EmotionBallSpent
0AD95B4A,0182016842,UInt,DailyLog.EnterAtelierCount
32BD0C79,0851250297,UInt,DailyLog.EnterEncyclopedia
589806BB,1486358203,UInt,DailyLog.EnterFacilityMarketMorning
CF659416,3479540758,UInt,DailyLog.EnterFacilityMarketNight
7ADA0701,2061108993,UInt,DailyLog.EnterFacilityMarketNoon
D32B016D,3542810989,UInt,DailyLog.EnterFacilityMarketSale
D79E9B5D,3617495901,UInt,DailyLog.EnterFacilityTower
2B476487,0726099079,UInt,DailyLog.EnterPhotoStudioCount
0C61D79A,0207738778,UInt,DailyLog.FocusLeadingToMiiByPickUpCount
07C6B3EA,0130462698,UInt,DailyLog.FocusLeadingToObjByPickUpCount
50B090E3,1353748707,UInt,DailyLog.FountainWishComeTrueCount
BF3432E6,3207869158,UInt,DailyLog.InnerRoomChangeCount
A2F27969,2733799785,UInt,DailyLog.InnerRoomLivingRoomChangeCount
E6BA5127,3870970151,UInt,DailyLog.InnerRoomPrivateRoomChangeCount
A2DA5EE9,2732220137,UInt,DailyLog.MiiEventOnFocusLeadingMiiCount
26795746,0645486406,UInt,DailyLog.MiiEventOnFocusLeadingObjectCount
7B26F300,2066150144,UInt,DailyLog.MiiEventOnFollowingMiiCount
BD65BA7A,3177560698,UInt,DailyLog.Minigame
93BB9006,2478542854,UInt,DailyLog.MoneyGet
640E7706,1678669574,UInt,DailyLog.MoneySpent
096493A2,0157586338,UInt,DailyLog.OuterHouseChangeCount
EA4D306F,3930927215,UInt,DailyLog.PresentClothCount
D13E486C,3510519916,UInt,DailyLog.PresentFoodCount
01D5E547,0030795079,UInt,DailyLog.ResolvedAccidentCount
EC83BA91,3968055953,UInt,DailyLog.ResolvedTroubleCount
E6F98671,3875112561,UInt,Introduction.<Unknown_D0ED7347>
1B766439,0460743737,UInt,Introduction.FocusLeadingInfo.CounterMii
C876B069,3363221609,UInt,Introduction.FocusLeadingInfo.CounterObject
A58F70D5,2777641173,UInt,Liberation.ComeTrueCount
41E43C1E,1105476638,UInt,Liberation.FountainEmotionBall
A4E65F79,2766561145,UInt,Liberation.FountainLevel
A32F7E47,2737798727,UInt,Liberation.<Unknown_55D4C49B>
E98ABF3D,3918184253,UInt,Player.BGMVolume
DB7786BB,3682043579,UInt,Player.BirthDay.<Unknown_1AAF1BC3>
C754BEF3,3344219891,UInt,Player.BirthDay.<Unknown_E00F55D4>
11996629,0295265833,UInt,Player.BirthDay.<Unknown_CEA1A220>
2F19F777,0790230903,UInt,Player.BootNum
B7B42DF5,3082038773,UInt,Player.CommonDailyItem.<Unknown_7809691D>
65F482A4,1710523044,UInt,Player.EmotionBall
5C80D288,1551946376,UInt,Player.<Unknown_5008ACFB>
14C30012,0348323858,UInt,Player.InteriorRoomStyleInfo.Abduction00.KeyHash
11923C79,0294796409,UInt,Player.InteriorRoomStyleInfo.Antarctic00.KeyHash
5DA505A8,1571095976,UInt,Player.InteriorRoomStyleInfo.<Unknown_F15CBA0D>.KeyHash
A3B3A2F0,2746458864,UInt,Player.InteriorRoomStyleInfo.<Unknown_1F81E19D>.KeyHash
DABD40B2,3669835954,UInt,Player.InteriorRoomStyleInfo.Atelier00.KeyHash
FBB679DE,4223039966,UInt,Player.InteriorRoomStyleInfo.Atelier01.KeyHash
25AEAF1D,0632205085,UInt,Player.InteriorRoomStyleInfo.Baby00.KeyHash
F8E5F233,4175819315,UInt,Player.InteriorRoomStyleInfo.Baby01.KeyHash
2A217A54,0706837076,UInt,Player.InteriorRoomStyleInfo.Baby02.KeyHash
4FC2981B,1338152987,UInt,Player.InteriorRoomStyleInfo.Bathroom00.KeyHash
9A0C6942,2584504642,UInt,Player.InteriorRoomStyleInfo.Bathroom01.KeyHash
119C44CA,0295453898,UInt,Player.InteriorRoomStyleInfo.Bathroom02.KeyHash
35BD550D,0901600525,UInt,Player.InteriorRoomStyleInfo.Bathroom03.KeyHash
3E8E55F7,1049515511,UInt,Player.InteriorRoomStyleInfo.Bathroom04.KeyHash
2D71DCCB,0762436811,UInt,Player.InteriorRoomStyleInfo.Beach00.KeyHash
95F1F61D,2515662365,UInt,Player.InteriorRoomStyleInfo.BigFlower00.KeyHash
AB8ECF3E,2878263102,UInt,Player.InteriorRoomStyleInfo.BigFlower01.KeyHash
3073D391,0812897169,UInt,Player.InteriorRoomStyleInfo.BigFlower02.KeyHash
E8CBABBE,3905661886,UInt,Player.InteriorRoomStyleInfo.BigFlower03.KeyHash
7FF5314C,2146775372,UInt,Player.InteriorRoomStyleInfo.BlueSheet00.KeyHash
4D5CF755,1297938261,UInt,Player.InteriorRoomStyleInfo.Book00.KeyHash
86B6941E,2260112414,UInt,Player.InteriorRoomStyleInfo.Book01.KeyHash
DA416093,3661717651,UInt,Player.InteriorRoomStyleInfo.Book02.KeyHash
A132BD6E,2704457070,UInt,Player.InteriorRoomStyleInfo.Botanical00.KeyHash
61C78E1D,1640467997,UInt,Player.InteriorRoomStyleInfo.Brick00.KeyHash
829B5981,2191219073,UInt,Player.InteriorRoomStyleInfo.Brick01.KeyHash
